"350190566","KRAK”W-BALICE","2020","04","26",5.0,"",2.3,"",9.4,"",6.3,"",56.1,"",982.8,"",1011.9,"",.0,"",.0,""
"350190566","KRAK”W-BALICE","2020","04","27",2.3,"",1.4,"",11.5,"",6.3,"",52.6,"",983.6,"",1012.5,"",.0,"",.0,""
"350190566","KRAK”W-BALICE","2020","04","28",1.8,"",1.9,"",14.7,"",8.7,"",56.6,"",979.2,"",1007.7,"",.0,"",.0,""
"350190566","KRAK”W-BALICE","2020","04","29",5.8,"",4.0,"",14.4,"",11.9,"",75.6,"",975.5,"",1003.9,"",1.6,"",.7,""
"350190566","KRAK”W-BALICE","2020","04","30",6.8,"",2.9,"",14.2,"",11.9,"",75.9,"",979.7,"",1008.3,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","01",1.1,"",2.3,"",-.5,"",3.3,"",62.1,"",989.2,"",1022.2,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","02",.6,"",2.1,"",2.4,"",3.8,"",57.4,"",981.1,"",1013.4,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","03",3.6,"",2.6,"",3.7,"",4.7,"",60.0,"",980.3,"",1012.5,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","04",3.0,"",1.9,"",3.1,"",4.4,"",64.0,"",993.3,"",1025.9,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","05",1.3,"",2.3,"",5.4,"",4.3,"",53.4,"",1001.1,"",1033.6,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","06",.0,"",3.3,"",10.3,"",4.3,"",35.3,"",999.9,"",1031.9,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","07",.0,"",2.4,"",9.6,"",4.7,"",47.4,"",1000.5,"",1032.6,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","08",.1,"",1.0,"",10.2,"",6.1,"",53.6,"",997.4,"",1029.3,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","09",1.3,"",3.0,"",12.5,"",6.3,"",52.9,"",989.4,"",1020.8,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","10",2.5,"",2.5,"",8.8,"",5.8,"",53.5,"",992.4,"",1024.3,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","11",3.5,"",1.9,"",6.9,"",5.0,"",55.3,"",993.9,"",1026.1,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","12",2.3,"",2.1,"",10.2,"",5.2,"",44.3,"",988.6,"",1020.2,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","13",4.9,"",3.6,"",8.7,"",7.2,"",65.3,"",978.4,"",1009.8,"",.2,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","14",3.8,"",3.6,"",2.9,"",3.9,"",52.4,"",984.9,"",1017.3,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","15",4.9,"",3.0,"",4.5,"",5.0,"",59.9,"",988.0,"",1020.3,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","16",4.1,"",4.0,"",11.6,"",5.6,"",47.1,"",983.9,"",1015.2,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","17",3.4,"",2.4,"",9.1,"",5.4,"",51.1,"",984.3,"",1015.9,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","18",2.3,"",1.6,"",7.4,"",4.0,"",42.0,"",987.0,"",1018.9,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","19",3.8,"",2.5,"",6.8,"",4.1,"",45.4,"",987.7,"",1019.7,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","20",1.1,"",2.6,"",7.0,"",4.6,"",48.5,"",993.1,"",1025.3,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","21",1.5,"",2.8,"",6.7,"",4.7,"",52.3,"",994.4,"",1026.6,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","22",3.0,"",1.9,"",7.4,"",5.5,"",58.5,"",994.1,"",1026.2,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","23",2.4,"",1.8,"",10.1,"",5.9,"",54.4,"",990.3,"",1022.0,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","24",5.6,"",2.4,"",11.6,"",6.3,"",52.4,"",978.7,"",1009.9,"",.0,"",.1,""
"350200570","KIELCE-SUK”W","2020","04","25",6.6,"",3.5,"",8.7,"",7.3,"",65.5,"",972.9,"",1004.2,"",3.2,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","26",5.1,"",1.6,"",7.0,"",5.7,"",59.6,"",979.8,"",1011.6,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","27",2.5,"",1.4,"",9.5,"",6.2,"",58.0,"",981.2,"",1012.7,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","28",3.3,"",3.0,"",13.4,"",8.0,"",56.3,"",976.6,"",1007.5,"",.0,"",.0,""
"350200570","KIELCE-SUK”W","2020","04","29",5.6,"",1.9,"",14.5,"",11.0,"",70.3,"",972.9,"",1003.6,"",2.5,"",11.2,""
"350200570","KIELCE-SUK”W","2020","04","30",6.1,"",2.4,"",11.1,"",10.8,"",82.5,"",977.7,"",1008.8,"",.0,"",.0,""
"350200575","TARN”W","2020","04","01",.0,"8",.8,"",1.2,"",4.0,"",63.8,"",996.3,"",1022.7,"",.0,"",.0,""
"350200575","TARN”W","2020","04","02",.0,"8",1.1,"",4.5,"",3.5,"",46.8,"",988.1,"",1014.0,"",.0,"",.0,""
"350200575","TARN”W","2020","04","03",.0,"8",1.8,"",6.7,"",4.0,"",41.8,"",987.2,"",1012.9,"",.0,"",.0,""
"350200575","TARN”W","2020","04","04",.0,"8",1.3,"",6.3,"",4.5,"",50.6,"",999.6,"",1025.7,"",.0,"",.0,""
"350200575","TARN”W","2020","04","05",.0,"8",1.6,"",6.8,"",4.2,"",48.3,"",1006.8,"",1033.0,"",.0,"",.0,""
"350200575","TARN”W","2020","04","06",.0,"8",2.1,"",12.2,"",4.2,"",31.0,"",1006.0,"",1031.6,"",.0,"",.0,""
"350200575","TARN”W","2020","04","07",.0,"8",1.4,"",11.1,"",4.6,"",40.3,"",1007.0,"",1032.8,"",.0,"",.0,""
"350200575","TARN”W","2020","04","08",.0,"8",.9,"",11.6,"",5.2,"",44.1,"",1003.6,"",1029.3,"",.0,"",.0,""
"350200575","TARN”W","2020","04","09",.0,"8",1.0,"",12.8,"",5.2,"",41.9,"",995.7,"",1021.1,"",.0,"",.0,""
"350200575","TARN”W","2020","04","10",.0,"8",1.6,"",10.1,"",5.9,"",50.0,"",998.6,"",1024.2,"",.0,"",.0,""
"350200575","TARN”W","2020","04","11",.0,"8",1.4,"",8.8,"",5.0,"",49.8,"",999.9,"",1025.8,"",.0,"",.0,""
"350200575","TARN”W","2020","04","12",.0,"8",1.3,"",12.2,"",5.2,"",38.5,"",994.8,"",1020.2,"",.0,"",.0,""
"350200575","TARN”W","2020","04","13",.0,"8",2.3,"",12.2,"",8.4,"",60.8,"",984.9,"",1010.0,"",2.5,"",.3,""
"350200575","TARN”W","2020","04","14",.0,"8",2.4,"",4.8,"",4.5,"",53.1,"",991.5,"",1017.4,"",.0,"",.0,""
"350200575","TARN”W","2020","04","15",.0,"8",2.1,"",6.7,"",4.6,"",48.0,"",995.4,"",1021.3,"",.0,"",.0,""
"350200575","TARN”W","2020","04","16",.0,"8",2.1,"",13.1,"",5.7,"",43.3,"",991.0,"",1016.2,"",.0,"",.0,""
"350200575","TARN”W","2020","04","17",.0,"8",1.4,"",10.3,"",6.3,"",53.5,"",990.2,"",1015.7,"",.0,"",.0,""
"350200575","TARN”W","2020","04","18",.0,"8",1.5,"",8.8,"",4.3,"",42.8,"",992.6,"",1018.3,"",.0,"",.0,""
"350200575","TARN”W","2020","04","19",.0,"8",1.4,"",8.1,"",3.6,"",35.8,"",993.1,"",1018.8,"",.0,"",.0,""
"350200575","TARN”W","2020","04","20",.0,"8",1.5,"",7.2,"",4.3,"",45.3,"",998.9,"",1024.9,"",.0,"",.0,""
"350200575","TARN”W","2020","04","21",.0,"8",2.1,"",7.2,"",4.5,"",49.1,"",1000.0,"",1025.9,"",.0,"",.0,""
"350200575","TARN”W","2020","04","22",.0,"8",1.1,"",8.4,"",5.0,"",51.1,"",999.9,"",1025.8,"",.0,"",.0,""
"350200575","TARN”W","2020","04","23",.0,"8",1.0,"",10.7,"",6.1,"",53.1,"",996.6,"",1022.1,"",.0,"",.0,""
"350200575","TARN”W","2020","04","24",.0,"8",1.1,"",13.3,"",6.2,"",48.0,"",985.2,"",1010.2,"",.0,"",.0,""
"350200575","TARN”W","2020","04","25",.0,"8",2.0,"",11.2,"",7.4,"",57.0,"",979.4,"",1004.4,"",.1,"",.0,""
"350200575","TARN”W","2020","04","26",.0,"8",1.3,"",8.9,"",5.4,"",51.1,"",986.3,"",1011.8,"",.0,"",.0,""
"350200575","TARN”W","2020","04","27",.0,"8",1.3,"",12.0,"",6.3,"",49.3,"",987.4,"",1012.6,"",.0,"",.0,""
"350200575","TARN”W","2020","04","28",.0,"8",1.4,"",15.8,"",7.4,"",45.8,"",983.1,"",1007.9,"",.9,"",.0,""
"350200575","TARN”W","2020","04","29",.0,"8",1.5,"",16.9,"",10.9,"",60.4,"",979.0,"",1003.6,"",1.5,"",.3,""
"350200575","TARN”W","2020","04","30",.0,"8",1.6,"",13.0,"",11.3,"",76.4,"",983.6,"",1008.6,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","01",.0,"8",3.3,"",1.0,"",3.6,"",59.0,"",994.1,"",1021.6,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","02",.0,"8",3.6,"",4.3,"",3.6,"",45.9,"",986.2,"",1013.2,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","03",.0,"8",4.5,"",5.5,"",4.4,"",48.8,"",985.1,"",1011.9,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","04",.0,"8",2.1,"",6.2,"",4.3,"",46.3,"",998.1,"",1025.2,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","05",.0,"8",2.8,"",7.0,"",4.2,"",45.3,"",1006.3,"",1033.5,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","06",.0,"8",3.5,"",11.1,"",4.2,"",33.4,"",1005.6,"",1032.4,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","07",.0,"8",2.6,"",12.5,"",4.7,"",35.8,"",1005.6,"",1032.2,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","08",.0,"8",.0,"8",12.9,"",.0,"8",44.8,"",.0,"8",.0,"8",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","09",.0,"8",.0,"8",14.3,"",.0,"8",46.3,"",.0,"8",.0,"8",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","10",.0,"8",3.5,"",9.7,"",5.7,"",49.4,"",996.9,"",1023.6,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","11",.0,"8",3.0,"",8.6,"",4.6,"",42.8,"",998.9,"",1025.8,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","12",.0,"8",2.6,"",11.1,"",4.9,"",38.1,"",994.0,"",1020.5,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","13",.0,"8",4.1,"",10.7,"",8.1,"",62.4,"",982.9,"",1009.1,"",.8,"",.0,""
"350210585","SANDOMIERZ","2020","04","14",.0,"8",4.4,"",4.1,"",3.9,"",49.1,"",989.2,"",1016.2,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","15",.0,"8",4.6,"",5.5,"",5.0,"",55.0,"",992.6,"",1019.6,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","16",.0,"8",5.5,"",12.4,"",5.7,"",44.4,"",988.3,"",1014.5,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","17",.0,"8",3.5,"",10.4,"",5.5,"",45.6,"",988.9,"",1015.3,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","18",.0,"8",2.5,"",7.2,"",3.7,"",37.9,"",992.2,"",1019.0,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","19",.0,"8",3.0,"",7.6,"",4.0,"",40.8,"",992.4,"",1019.1,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","20",.0,"8",2.4,"",7.8,"",4.6,"",45.3,"",998.1,"",1025.0,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","21",.0,"8",2.6,"",8.3,"",4.7,"",44.5,"",999.4,"",1026.3,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","22",.0,"8",2.5,"",8.9,"",5.5,"",51.0,"",998.8,"",1025.7,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","23",.0,"8",3.0,"",12.2,"",6.1,"",45.6,"",994.8,"",1021.2,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","24",.0,"8",2.8,"",13.8,"",6.1,"",40.8,"",983.5,"",1009.5,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","25",.0,"8",3.8,"",10.6,"",7.3,"",56.8,"",976.7,"",1002.7,"",2.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","26",.0,"8",3.1,"",8.7,"",5.6,"",51.4,"",984.4,"",1010.9,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","27",.0,"8",2.1,"",11.9,"",5.7,"",42.5,"",986.2,"",1012.4,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","28",.0,"8",3.4,"",14.9,"",7.6,"",46.9,"",981.8,"",1007.6,"",.0,"",.0,""
"350210585","SANDOMIERZ","2020","04","29",.0,"8",3.4,"",15.9,"",11.3,"",65.8,"",977.5,"",1003.1,"",.7,"",3.2,""
"350210585","SANDOMIERZ","2020","04","30",.0,"8",2.6,"",9.8,"",10.3,"",85.6,"",982.7,"",1008.9,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","01",1.1,"",4.4,"",1.5,"",3.7,"",58.8,"",995.0,"",1022.2,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","02",.1,"",3.5,"",5.0,"",3.4,"",42.1,"",987.2,"",1013.9,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","03",2.4,"",6.0,"",7.3,"",4.0,"",39.5,"",986.0,"",1012.5,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","04",2.4,"",2.6,"",5.9,"",4.4,"",51.3,"",998.4,"",1025.3,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","05",.1,"",3.1,"",6.1,"",4.0,"",47.8,"",1006.2,"",1033.3,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","06",.0,"",4.0,"",10.0,"",4.0,"",35.6,"",1006.2,"",1032.9,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","07",.0,"",1.9,"",11.1,"",4.7,"",40.5,"",1006.1,"",1032.8,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","08",.0,"",2.4,"",12.0,"",5.7,"",44.6,"",1002.6,"",1029.1,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","09",.8,"",3.6,"",13.5,"",5.6,"",44.1,"",994.4,"",1020.5,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","10",3.0,"",3.5,"",10.4,"",5.3,"",43.3,"",997.0,"",1023.4,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","11",2.4,"",2.5,"",8.0,"",4.7,"",48.6,"",998.9,"",1025.6,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","12",1.0,"",2.6,"",11.0,"",4.9,"",39.3,"",994.5,"",1020.8,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","13",5.3,"",4.9,"",12.7,"",7.8,"",55.0,"",983.5,"",1009.4,"",10.2,"",.1,""
"350220580","RZESZ”W-JASIONKA","2020","04","14",6.4,"",4.3,"",4.4,"",4.5,"",53.8,"",989.6,"",1016.4,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","15",4.9,"",7.0,"",5.7,"",4.8,"",53.9,"",993.7,"",1020.5,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","16",2.5,"",6.9,"",12.4,"",5.5,"",43.5,"",989.4,"",1015.5,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","17",4.0,"",3.3,"",11.0,"",5.7,"",46.8,"",988.9,"",1015.0,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","18",1.3,"",2.3,"",8.0,"",4.0,"",41.1,"",992.0,"",1018.6,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","19",3.3,"",3.3,"",7.7,"",3.8,"",38.8,"",992.1,"",1018.6,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","20",2.0,"",2.8,"",6.7,"",4.4,"",48.1,"",997.9,"",1024.7,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","21",1.3,"",3.8,"",6.5,"",4.6,"",51.9,"",999.2,"",1026.1,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","22",1.9,"",1.9,"",8.1,"",5.1,"",52.5,"",998.8,"",1025.6,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","23",1.3,"",3.1,"",11.3,"",5.9,"",49.4,"",995.1,"",1021.5,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","24",4.1,"",3.4,"",13.6,"",6.3,"",45.1,"",984.2,"",1010.0,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","25",5.9,"",5.3,"",10.5,"",7.6,"",59.5,"",977.2,"",1003.1,"",1.2,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","26",6.0,"",3.5,"",9.1,"",5.5,"",50.3,"",984.8,"",1011.1,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","27",3.8,"",2.6,"",12.1,"",6.2,"",47.0,"",986.6,"",1012.6,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","28",1.8,"",3.1,"",14.9,"",7.4,"",46.1,"",982.7,"",1008.4,"",.0,"",.0,""
"350220580","RZESZ”W-JASIONKA","2020","04","29",4.0,"",3.4,"",16.6,"",10.7,"",58.8,"",978.0,"",1003.4,"",.3,"",2.2,""
"350220580","RZESZ”W-JASIONKA","2020","04","30",6.1,"",3.3,"",11.3,"",11.3,"",84.9,"",982.7,"",1008.7,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","01",.0,"8",4.5,"",.4,"",3.7,"",63.0,"",993.3,"",1021.3,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","02",.0,"8",5.3,"",4.4,"",3.5,"",44.0,"",985.8,"",1013.2,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","03",.0,"8",6.6,"",6.3,"",4.3,"",45.0,"",984.3,"",1011.4,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","04",.0,"8",2.5,"",4.1,"",4.4,"",58.0,"",997.6,"",1025.3,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","05",.0,"8",2.4,"",4.3,"",4.1,"",54.4,"",1006.4,"",1034.4,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","06",.0,"8",2.6,"",8.2,"",3.8,"",39.3,"",1006.6,"",1034.2,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","07",.0,"8",2.0,"",9.0,"",5.3,"",50.1,"",1005.3,"",1032.8,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","08",.0,"8",2.0,"",10.4,"",6.7,"",54.5,"",1001.9,"",1029.2,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","09",.0,"8",3.9,"",11.9,"",6.6,"",53.8,"",993.0,"",1019.9,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","10",.0,"8",4.5,"",8.0,"",5.7,"",56.0,"",995.9,"",1023.2,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","11",.0,"8",3.0,"",5.7,"",4.5,"",54.4,"",998.5,"",1026.1,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","12",.0,"8",1.9,"",8.3,"",4.4,"",44.3,"",994.4,"",1021.6,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","13",.0,"8",6.1,"",12.0,"",8.2,"",60.4,"",981.9,"",1008.4,"",5.0,"",.3,""
"350230595","ZAMOå∆","2020","04","14",.0,"8",4.6,"",3.8,"",4.5,"",57.5,"",987.8,"",1015.3,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","15",.0,"8",6.5,"",4.6,"",5.2,"",61.6,"",991.3,"",1018.8,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","16",.0,"8",7.5,"",11.7,"",5.7,"",46.6,"",986.7,"",1013.4,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","17",.0,"8",4.5,"",8.9,"",5.9,"",54.6,"",987.9,"",1014.9,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","18",.0,"8",2.6,"",5.1,"",3.8,"",47.3,"",992.0,"",1019.5,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","19",.0,"8",3.6,"",5.9,"",4.2,"",50.0,"",991.7,"",1019.1,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","20",.0,"8",1.9,"",5.2,"",4.6,"",54.5,"",997.5,"",1025.1,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","21",.0,"8",2.6,"",6.6,"",4.9,"",52.3,"",999.1,"",1026.7,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","22",.0,"8",3.1,"",6.8,"",5.8,"",61.9,"",998.1,"",1025.6,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","23",.0,"8",3.0,"",9.9,"",6.3,"",56.4,"",993.9,"",1021.0,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","24",.0,"8",3.0,"",11.5,"",6.3,"",50.8,"",983.1,"",1009.7,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","25",.0,"8",5.6,"",10.3,"",7.6,"",60.5,"",975.0,"",1001.5,"",.3,"",.0,""
"350230595","ZAMOå∆","2020","04","26",.0,"8",4.6,"",8.4,"",6.3,"",59.1,"",983.3,"",1010.2,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","27",.0,"8",2.1,"",10.6,"",6.3,"",52.3,"",985.9,"",1012.7,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","28",.0,"8",3.6,"",13.0,"",7.4,"",53.4,"",981.9,"",1008.4,"",.0,"",.0,""
"350230595","ZAMOå∆","2020","04","29",.0,"8",4.5,"",16.4,"",10.9,"",59.8,"",977.1,"",1003.1,"",.7,"",3.9,""
"350230595","ZAMOå∆","2020","04","30",.0,"8",3.1,"",8.8,"",10.2,"",90.3,"",982.0,"",1008.8,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","01",.6,"",3.0,"",2.9,"",3.3,"",44.9,"",996.9,"",1020.9,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","02",4.1,"",3.4,"",5.6,"",5.0,"",56.0,"",988.0,"",1011.6,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","03",4.5,"",4.3,"",6.4,"",4.7,"",50.3,"",988.3,"",1011.9,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","04",3.9,"",2.0,"",6.8,"",4.8,"",49.3,"",1001.6,"",1025.5,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","05",.6,"",3.4,"",9.0,"",4.7,"",42.4,"",1007.2,"",1030.9,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","06",.0,"",3.9,"",12.7,"",5.1,"",36.8,"",1003.0,"",1026.4,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","07",.1,"",3.1,"",14.8,"",6.9,"",41.5,"",1006.0,"",1029.3,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","08",.4,"",2.3,"",14.0,"",6.9,"",44.1,"",1004.7,"",1028.0,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","09",2.0,"",3.4,"",14.1,"",6.7,"",41.6,"",998.8,"",1021.9,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","10",2.5,"",1.6,"",9.9,"",5.2,"",44.9,"",1002.1,"",1025.7,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","11",4.1,"",2.1,"",9.7,"",5.2,"",45.3,"",1002.3,"",1025.9,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","12",2.4,"",2.8,"",14.4,"",5.9,"",38.0,"",993.5,"",1016.5,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","13",5.5,"",4.4,"",8.9,"",6.3,"",54.8,"",988.8,"",1012.1,"",1.1,"",.0,""
"351150400","ZIELONA G”RA","2020","04","14",3.0,"",4.0,"",4.3,"",4.0,"",50.3,"",996.1,"",1020.0,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","15",5.3,"",4.3,"",7.9,"",5.5,"",52.8,"",997.3,"",1021.0,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","16",4.6,"",3.9,"",13.3,"",5.4,"",37.1,"",992.9,"",1016.0,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","17",3.6,"",1.8,"",11.2,"",6.3,"",49.4,"",994.0,"",1017.3,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","18",.6,"",2.9,"",9.8,"",4.5,"",38.6,"",994.7,"",1018.2,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","19",2.3,"",3.3,"",8.0,"",4.2,"",39.6,"",998.2,"",1021.9,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","20",.3,"",3.4,"",8.4,"",5.2,"",48.1,"",1002.6,"",1026.3,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","21",.1,"",3.4,"",10.0,"",5.5,"",47.0,"",1002.7,"",1026.3,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","22",.3,"",3.1,"",11.9,"",6.2,"",46.1,"",1002.5,"",1025.9,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","23",.8,"",2.1,"",14.5,"",6.5,"",40.8,"",999.2,"",1022.3,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","24",5.9,"",2.9,"",15.4,"",6.8,"",40.3,"",985.7,"",1008.5,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","25",6.1,"",3.3,"",9.3,"",7.2,"",62.9,"",985.1,"",1008.4,"",.4,"",.0,""
"351150400","ZIELONA G”RA","2020","04","26",3.5,"",2.5,"",10.9,"",5.8,"",46.0,"",988.1,"",1011.3,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","27",.6,"",2.3,"",14.4,"",6.1,"",39.8,"",986.2,"",1009.1,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","28",4.1,"",2.5,"",17.6,"",7.7,"",41.0,"",981.5,"",1003.9,"",.0,"",.0,""
"351150400","ZIELONA G”RA","2020","04","29",7.6,"",2.5,"",11.8,"",10.6,"",77.3,"",981.9,"",1004.8,"",.4,"",.0,""
"351150400","ZIELONA G”RA","2020","04","30",6.8,"",2.5,"",13.3,"",10.7,"",72.8,"",983.0,"",1005.9,"",.0,"",.1,""
