"354190160","ELBL¥G-MILEJEWO","2018","01","13",6.0,"",3.9,"",-2.9,"",3.4,"",69.9,"",1015.3,"",1039.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","01","14",6.8,"",3.8,"",-7.3,"",3.1,"",86.6,"",1012.6,"",1036.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","01","15",4.6,"",6.5,"",-7.8,"",2.5,"",75.0,"",1001.4,"",1025.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","01","16",5.8,"",7.4,"",-5.9,"",3.3,"",83.8,"",975.7,"",999.1,"",.7,"",2.5,""
"354190160","ELBL¥G-MILEJEWO","2018","01","17",7.8,"",4.5,"",-2.0,"",5.1,"",95.3,"",967.8,"",990.6,"",1.2,"",.2,""
"354190160","ELBL¥G-MILEJEWO","2018","01","18",7.6,"",6.0,"",-.6,"",5.5,"",93.0,"",972.6,"",995.4,"",.0,"",1.8,""
"354190160","ELBL¥G-MILEJEWO","2018","01","19",7.5,"",3.6,"",-.9,"",5.4,"",94.1,"",976.3,"",999.2,"",5.0,"",5.8,""
"354190160","ELBL¥G-MILEJEWO","2018","01","20",7.9,"",2.4,"",-1.3,"",5.5,"",98.6,"",984.7,"",1007.8,"",.2,"",4.8,""
"354190160","ELBL¥G-MILEJEWO","2018","01","21",7.0,"",1.6,"",-4.0,"",4.5,"",96.5,"",989.8,"",1013.3,"",.1,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","01","22",8.0,"",4.1,"",-7.5,"",3.2,"",92.8,"",995.3,"",1019.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","01","23",5.3,"",4.0,"",-6.7,"",3.5,"",93.5,"",1000.6,"",1024.7,"",.0,"",.3,""
"354190160","ELBL¥G-MILEJEWO","2018","01","24",7.9,"",7.4,"",-.4,"",6.0,"",98.0,"",994.7,"",1018.0,"",1.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","01","25",7.6,"",6.4,"",3.5,"",7.3,"",93.5,"",990.9,"",1013.7,"",.0,"",4.6,""
"354190160","ELBL¥G-MILEJEWO","2018","01","26",8.0,"",2.6,"",1.8,"",6.9,"",99.1,"",994.8,"",1017.9,"",2.9,"",2.4,""
"354190160","ELBL¥G-MILEJEWO","2018","01","27",7.5,"",3.4,"",2.2,"",7.0,"",98.4,"",1003.9,"",1027.2,"",.9,"",.8,""
"354190160","ELBL¥G-MILEJEWO","2018","01","28",7.5,"",7.8,"",3.4,"",7.1,"",90.9,"",994.4,"",1017.4,"",5.2,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","01","29",7.0,"",6.4,"",5.2,"",8.1,"",91.1,"",986.8,"",1009.5,"",7.1,"",4.9,""
"354190160","ELBL¥G-MILEJEWO","2018","01","30",6.9,"",6.0,"",1.9,"",6.4,"",91.8,"",988.6,"",1011.6,"",5.2,"",1.2,""
"354190160","ELBL¥G-MILEJEWO","2018","01","31",7.4,"",5.5,"",1.2,"",6.3,"",94.3,"",988.0,"",1011.0,"",1.0,"",3.5,""
"354190160","ELBL¥G-MILEJEWO","2018","02","01",7.4,"",4.5,"",2.6,"",6.8,"",91.1,"",976.6,"",999.3,"",.1,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","02",5.4,"",3.4,"",-.3,"",5.7,"",94.9,"",981.7,"",1004.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","03",7.6,"",2.9,"",-.2,"",5.6,"",93.5,"",981.9,"",1004.9,"",.4,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","04",6.9,"",4.3,"",-1.6,"",4.9,"",89.0,"",993.8,"",1017.2,"",.0,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2018","02","05",5.0,"",2.5,"",-5.0,"",3.4,"",80.9,"",1002.7,"",1026.6,"",.5,"",6.2,""
"354190160","ELBL¥G-MILEJEWO","2018","02","06",6.8,"",4.5,"",-4.6,"",3.9,"",88.9,"",995.5,"",1019.2,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","07",.8,"",2.4,"",-6.4,"",2.9,"",77.8,"",996.2,"",1020.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","08",.0,"",2.1,"",-6.2,"",3.2,"",82.1,"",996.8,"",1020.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","09",2.4,"",2.3,"",-5.2,"",3.5,"",82.6,"",997.5,"",1021.4,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","10",8.0,"",2.0,"",-6.3,"",3.6,"",93.6,"",995.1,"",1018.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","11",7.9,"",4.1,"",-4.0,"",4.1,"",89.6,"",986.3,"",1009.7,"",.0,"",1.4,""
"354190160","ELBL¥G-MILEJEWO","2018","02","12",6.3,"",5.0,"",-.9,"",5.3,"",92.3,"",985.0,"",1008.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","13",4.6,"",3.3,"",-2.5,"",4.7,"",91.1,"",993.6,"",1017.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","14",6.5,"",2.0,"",-2.6,"",4.9,"",96.3,"",998.8,"",1022.4,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","15",7.8,"",2.6,"",-2.4,"",4.4,"",84.8,"",1001.2,"",1024.8,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","16",8.0,"",4.9,"",-1.9,"",5.0,"",93.4,"",996.0,"",1019.5,"",.2,"",.4,""
"354190160","ELBL¥G-MILEJEWO","2018","02","17",7.4,"",4.1,"",.2,"",5.9,"",94.9,"",997.7,"",1021.0,"",1.2,"",.5,""
"354190160","ELBL¥G-MILEJEWO","2018","02","18",6.4,"",2.6,"",-1.4,"",5.0,"",89.9,"",1003.1,"",1026.7,"",.8,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","19",7.4,"",2.4,"",-.8,"",4.8,"",83.1,"",1001.5,"",1025.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","20",5.5,"",2.0,"",-.7,"",4.5,"",77.4,"",1001.1,"",1024.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","21",5.5,"",2.1,"",-3.1,"",3.9,"",80.6,"",1002.0,"",1025.7,"",.5,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","22",6.3,"",2.8,"",-8.2,"",2.7,"",81.6,"",1004.4,"",1028.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","23",3.0,"",2.8,"",-8.6,"",2.5,"",76.4,"",1002.9,"",1027.2,"",.0,"",1.4,""
"354190160","ELBL¥G-MILEJEWO","2018","02","24",3.1,"",7.0,"",-9.7,"",2.2,"",72.1,"",1005.2,"",1029.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","25",1.4,"",2.8,"",-12.8,"",1.7,"",73.0,"",1008.2,"",1033.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","26",2.5,"",2.4,"",-13.2,"",1.7,"",76.1,"",1005.6,"",1030.4,"",.1,"",.4,""
"354190160","ELBL¥G-MILEJEWO","2018","02","27",3.3,"",4.9,"",-13.7,"",1.5,"",68.0,"",1003.5,"",1028.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","02","28",3.3,"",4.9,"",-14.9,"",1.4,"",70.5,"",1007.0,"",1032.0,"",.0,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2018","03","01",6.8,"",2.4,"",-13.8,"",1.6,"",75.8,"",999.9,"",1024.5,"",.3,"",.7,""
"354190160","ELBL¥G-MILEJEWO","2018","03","02",4.8,"",2.6,"",-12.2,"",2.0,"",81.3,"",988.9,"",1013.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","03",2.4,"",2.4,"",-10.8,"",2.2,"",82.0,"",984.7,"",1008.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","04",6.3,"",1.8,"",-5.6,"",3.0,"",75.1,"",985.7,"",1009.3,"",.1,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","05",4.6,"",3.1,"",-4.1,"",3.1,"",70.3,"",982.2,"",1005.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","06",7.0,"",2.9,"",-.3,"",3.9,"",65.5,"",976.8,"",999.7,"",.0,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2018","03","07",7.9,"",3.1,"",-.9,"",5.4,"",93.4,"",973.6,"",996.5,"",.5,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2018","03","08",7.9,"",4.4,"",1.2,"",6.4,"",95.8,"",978.3,"",1001.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","09",6.6,"",5.3,"",1.4,"",6.4,"",94.3,"",980.8,"",1003.7,"",3.6,"",2.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","10",7.1,"",2.9,"",.3,"",5.6,"",90.0,"",986.3,"",1009.3,"",.0,"",3.4,""
"354190160","ELBL¥G-MILEJEWO","2018","03","11",6.6,"",3.0,"",4.0,"",7.8,"",95.0,"",982.5,"",1005.2,"",.9,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","12",7.0,"",3.6,"",7.0,"",8.8,"",88.5,"",973.4,"",995.6,"",.0,"",6.7,""
"354190160","ELBL¥G-MILEJEWO","2018","03","13",8.0,"",6.0,"",7.0,"",9.6,"",96.8,"",972.0,"",994.2,"",4.2,"",.6,""
"354190160","ELBL¥G-MILEJEWO","2018","03","14",7.8,"",3.6,"",1.1,"",6.4,"",95.5,"",985.3,"",1008.3,"",.1,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","15",7.3,"",4.3,"",-2.0,"",4.0,"",74.9,"",991.9,"",1015.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","16",4.3,"",7.0,"",-5.1,"",2.7,"",62.8,"",993.2,"",1016.8,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","17",.6,"",7.4,"",-6.7,"",1.9,"",53.1,"",997.9,"",1021.8,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","18",.3,"",4.3,"",-4.9,"",2.4,"",57.6,"",1000.5,"",1024.4,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","19",.6,"",1.8,"",-1.7,"",2.9,"",54.0,"",993.6,"",1017.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","20",5.6,"",4.1,"",-1.8,"",4.0,"",74.0,"",989.6,"",1013.0,"",.5,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","21",5.0,"",4.4,"",-.7,"",3.5,"",59.8,"",997.8,"",1021.2,"",.0,"",.3,""
"354190160","ELBL¥G-MILEJEWO","2018","03","22",7.8,"",5.3,"",-.1,"",5.4,"",89.5,"",989.1,"",1012.3,"",.6,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2018","03","23",8.0,"",1.5,"",.3,"",5.8,"",93.4,"",984.8,"",1007.8,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","24",7.4,"",2.5,"",2.0,"",5.5,"",78.9,"",985.9,"",1008.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","25",6.9,"",2.9,"",4.6,"",5.2,"",61.6,"",986.6,"",1009.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","26",7.4,"",3.3,"",2.7,"",5.9,"",80.6,"",987.7,"",1010.6,"",.0,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2018","03","27",7.1,"",3.4,"",-1.1,"",4.0,"",70.9,"",992.3,"",1015.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","28",3.9,"",3.9,"",-.7,"",3.1,"",54.5,"",990.8,"",1014.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","29",7.4,"",5.5,"",-1.0,"",4.9,"",84.0,"",983.4,"",1006.5,"",2.0,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2018","03","30",7.0,"",5.1,"",1.1,"",5.7,"",86.3,"",985.1,"",1008.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","03","31",7.1,"",4.0,"",3.0,"",5.8,"",76.9,"",983.2,"",1005.9,"",.0,"",7.4,""
"354190160","ELBL¥G-MILEJEWO","2018","04","01",8.0,"",4.6,"",3.4,"",7.7,"",98.1,"",970.3,"",992.7,"",5.1,"",2.2,""
"354190160","ELBL¥G-MILEJEWO","2018","04","02",5.0,"",6.0,"",1.0,"",5.6,"",85.9,"",980.0,"",1002.8,"",.1,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","03",5.9,"",3.1,"",4.4,"",6.8,"",79.0,"",985.4,"",1008.1,"",.6,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","04",6.1,"",4.1,"",13.5,"",9.5,"",63.0,"",984.1,"",1006.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","05",6.3,"",4.5,"",11.0,"",9.7,"",74.8,"",982.8,"",1004.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","06",2.4,"",5.6,"",5.3,"",5.7,"",64.4,"",996.4,"",1019.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","07",3.8,"",4.5,"",7.9,"",5.0,"",49.4,"",1002.2,"",1025.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","08",.3,"",4.5,"",14.3,"",8.8,"",53.9,"",994.7,"",1016.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","09",2.6,"",4.1,"",14.6,"",10.3,"",62.8,"",986.2,"",1008.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","10",1.1,"",4.0,"",11.2,"",10.4,"",79.5,"",989.8,"",1012.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","11",5.6,"",5.6,"",8.1,"",8.4,"",78.4,"",993.7,"",1016.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","12",3.8,"",5.8,"",11.4,"",9.5,"",71.0,"",993.5,"",1015.8,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","13",.4,"",6.1,"",14.2,"",10.6,"",67.0,"",993.1,"",1015.2,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","14",5.1,"",4.4,"",14.1,"",10.8,"",68.3,"",996.5,"",1018.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","15",5.1,"",3.9,"",15.4,"",10.0,"",59.4,"",995.8,"",1017.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","16",6.6,"",3.1,"",14.5,"",12.4,"",75.1,"",990.2,"",1012.2,"",.5,"",10.2,""
"354190160","ELBL¥G-MILEJEWO","2018","04","17",5.5,"",4.1,"",8.1,"",9.8,"",90.5,"",998.6,"",1021.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","18",3.0,"",3.8,"",11.3,"",9.7,"",74.1,"",1006.7,"",1029.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","19",2.3,"",3.4,"",10.6,"",10.0,"",78.9,"",1007.3,"",1030.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","20",.9,"",4.6,"",13.9,"",9.4,"",61.1,"",1002.4,"",1024.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","21",.5,"",6.0,"",12.7,"",8.9,"",60.4,"",992.9,"",1015.2,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","22",4.5,"",3.5,"",8.4,"",7.4,"",69.1,"",994.1,"",1016.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","23",5.0,"",3.5,"",11.3,"",9.6,"",71.9,"",989.8,"",1012.1,"",3.1,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2018","04","24",5.6,"",5.6,"",10.2,"",8.9,"",72.5,"",988.5,"",1010.8,"",.0,"",1.5,""
"354190160","ELBL¥G-MILEJEWO","2018","04","25",7.0,"",5.9,"",9.8,"",10.7,"",88.3,"",982.7,"",1004.9,"",6.1,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","26",5.8,"",4.6,"",7.5,"",8.4,"",82.4,"",987.1,"",1009.6,"",1.6,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2018","04","27",5.8,"",4.1,"",8.2,"",7.4,"",70.0,"",993.1,"",1015.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","28",6.0,"",2.4,"",13.1,"",8.6,"",57.6,"",991.4,"",1013.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","29",4.3,"",4.3,"",14.4,"",9.5,"",58.5,"",990.3,"",1012.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","04","30",4.6,"",4.6,"",17.6,"",12.4,"",61.6,"",983.5,"",1005.1,"",2.7,"",5.8,""
"354190160","ELBL¥G-MILEJEWO","2018","05","01",5.0,"",2.6,"",14.7,"",10.4,"",63.9,"",987.4,"",1009.3,"",.1,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","02",5.6,"",2.4,"",11.4,"",7.2,"",55.6,"",994.9,"",1017.3,"",.0,"",.3,""
"354190160","ELBL¥G-MILEJEWO","2018","05","03",5.6,"",3.9,"",14.0,"",11.4,"",70.6,"",991.5,"",1013.6,"",.3,"",1.5,""
"354190160","ELBL¥G-MILEJEWO","2018","05","04",5.3,"",3.8,"",8.3,"",7.6,"",69.6,"",1000.2,"",1022.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","05",3.6,"",2.8,"",8.9,"",7.2,"",65.4,"",1004.7,"",1027.4,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","06",1.5,"",2.6,"",11.5,"",8.6,"",65.0,"",1005.2,"",1027.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","07",1.0,"",2.4,"",13.4,"",10.4,"",69.4,"",1002.4,"",1024.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","08",.8,"",3.3,"",16.1,"",11.2,"",61.4,"",997.2,"",1019.2,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","09",2.3,"",3.1,"",18.6,"",11.1,"",52.9,"",992.4,"",1014.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","10",2.4,"",3.0,"",20.3,"",12.5,"",54.8,"",991.9,"",1013.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","11",4.1,"",2.6,"",19.4,"",14.3,"",65.3,"",996.0,"",1017.7,"",.0,"",1.9,""
"354190160","ELBL¥G-MILEJEWO","2018","05","12",2.1,"",2.8,"",17.8,"",10.5,"",55.0,"",997.9,"",1019.8,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","13",1.9,"",3.0,"",19.2,"",9.2,"",42.5,"",996.5,"",1018.2,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","14",3.4,"",2.8,"",17.0,"",8.6,"",45.6,"",996.7,"",1018.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","15",6.4,"",2.4,"",16.0,"",11.2,"",62.0,"",993.9,"",1015.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","16",4.9,"",3.4,"",16.4,"",11.7,"",64.4,"",990.0,"",1011.8,"",.0,"",1.1,""
"354190160","ELBL¥G-MILEJEWO","2018","05","17",7.3,"",3.9,"",14.1,"",15.0,"",93.4,"",986.4,"",1008.4,"",5.3,"",.7,""
"354190160","ELBL¥G-MILEJEWO","2018","05","18",6.6,"",5.6,"",10.4,"",11.8,"",93.0,"",991.1,"",1013.4,"",3.4,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","19",3.1,"",5.1,"",9.4,"",9.7,"",82.4,"",998.6,"",1021.2,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","20",1.3,"",3.3,"",12.1,"",9.2,"",67.3,"",1004.5,"",1027.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","21",3.9,"",2.9,"",15.5,"",8.7,"",50.6,"",1002.9,"",1025.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","22",4.9,"",2.4,"",14.0,"",10.3,"",65.4,"",996.8,"",1019.0,"",.9,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","23",.8,"",3.1,"",13.3,"",11.6,"",77.1,"",1001.3,"",1023.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","24",.4,"",3.6,"",15.4,"",11.6,"",68.0,"",1004.4,"",1026.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","25",3.8,"",2.8,"",15.7,"",13.5,"",75.9,"",1001.3,"",1023.4,"",9.6,"",7.8,""
"354190160","ELBL¥G-MILEJEWO","2018","05","26",5.5,"",2.9,"",16.5,"",16.0,"",85.5,"",1002.3,"",1024.4,"",.0,"",1.4,""
"354190160","ELBL¥G-MILEJEWO","2018","05","27",5.1,"",2.8,"",19.0,"",17.8,"",81.8,"",1002.6,"",1024.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","28",2.1,"",2.5,"",22.1,"",14.5,"",56.0,"",1003.3,"",1025.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","29",1.3,"",2.3,"",22.5,"",12.6,"",47.1,"",1000.7,"",1022.3,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","30",.6,"",2.5,"",23.2,"",13.5,"",48.5,"",997.9,"",1019.4,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","05","31",.4,"",3.3,"",22.6,"",15.8,"",58.0,"",997.0,"",1018.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","06","01",3.8,"",2.8,"",20.7,"",14.5,"",60.8,"",995.7,"",1017.3,"",.3,"",.5,""
"354190160","ELBL¥G-MILEJEWO","2018","06","02",3.5,"",3.3,"",19.6,"",16.1,"",71.3,"",992.5,"",1014.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","06","03",3.1,"",1.9,"",19.7,"",14.0,"",62.5,"",992.7,"",1014.4,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","06","04",1.9,"",3.9,"",19.7,"",15.4,"",69.0,"",987.6,"",1009.1,"",.0,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2018","06","05",5.6,"",3.8,"",13.7,"",11.2,"",70.8,"",989.6,"",1011.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","06","06",2.0,"",1.8,"",11.6,"",6.5,"",48.8,"",999.6,"",1022.1,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","06","07",2.1,"",2.8,"",16.3,"",8.2,"",45.0,"",999.6,"",1021.7,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","06","08",2.4,"",2.4,"",19.1,"",9.5,"",43.3,"",995.4,"",1017.2,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","06","09",4.1,"",2.8,"",19.9,"",12.0,"",51.3,"",994.2,"",1015.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","06","10",5.0,"",2.3,"",21.9,"",13.0,"",50.5,"",990.1,"",1011.5,"",.0,"",1.2,""
"354190160","ELBL¥G-MILEJEWO","2018","06","11",5.4,"",3.0,"",18.5,"",16.1,"",75.0,"",985.6,"",1007.2,"",.1,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","06","12",6.1,"",3.9,"",14.4,"",13.1,"",79.6,"",985.1,"",1007.0,"",.1,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","06","13",7.0,"",1.6,"",15.7,"",13.8,"",78.3,"",987.9,"",1009.7,"",.4,"",16.1,""
"354190160","ELBL¥G-MILEJEWO","2018","06","14",6.1,"",2.6,"",15.2,"",14.3,"",83.4,"",991.6,"",1013.6,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","06","15",6.8,"",1.9,"",16.0,"",13.9,"",77.3,"",994.5,"",1016.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","06","16",5.8,"",2.0,"",17.1,"",12.9,"",67.0,"",996.1,"",1018.0,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","06","17",2.4,"",2.8,"",20.6,"",14.5,"",62.1,"",993.9,"",1015.5,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","06","18",6.1,"",2.8,"",17.3,"",14.9,"",75.6,"",996.2,"",1018.1,"",.0,"",.1,""
"354190160","ELBL¥G-MILEJEWO","2018","06","19",6.0,"",3.6,"",18.7,"",13.8,"",65.0,"",996.1,"",1017.9,"",.0,"",.0,""
"354190160","ELBL¥G-MILEJEWO","2018","06","20",1.5,"",3.1,"",18.3,"",12.7,"",62.3,"",997.5,"",1019.4,"",.0,"",.0,""
